date,pred,proba,label
20180426,1,0.596326518298,0
20180427,0,0.3314938472134659,0
20180501,0,0.3909536357207143,0
20180502,0,0.34344404547903695,0
20180507,0,0.3561061144644369,0
20180508,0,0.34169843291992275,0
20180509,0,0.4018567100905336,0
20180510,0,0.2605735074641299,0
20180511,0,0.36176806475547485,0
20180514,0,0.21283743642211392,0
20180515,0,0.10941148481046258,0
20180516,0,0.4830706430159138,0
20180517,0,0.3445308864136097,0
20180518,0,0.2787583209532464,0
20180521,0,0.407995069206367,0
20180522,0,0.40204697695001257,0
20180523,0,0.415103438501268,0
20180524,1,0.6063535642566026,0
20180525,0,0.49849361605721704,0
20180528,0,0.48275435429014274,1
20180529,0,0.4263136766504647,0
20180530,1,0.5967131680513466,0
20180531,0,0.4314334055534207,0
20180601,0,0.36945220420254626,0
20180604,0,0.4543405464969705,0
20180605,0,0.20007694208835836,0
20180606,0,0.19481454303558782,0
20180607,0,0.25923711138916783,0
20180608,0,0.4724170533887107,0
20180611,0,0.29910858675155694,0
20180612,0,0.08604251022729281,1
20180613,0,0.2157802094680861,1
20180614,1,0.6939264797718514,1
20180615,0,0.3180099263112047,1
20180618,1,0.6194515527950311,1
20180619,1,0.9037263285024156,0
20180620,1,0.6860214811508294,0
20180621,0,0.4848563980378304,0
20180622,0,0.3737149709848204,0
20180625,0,0.43928877379064446,1
20180626,1,0.5319879422215117,1
20180627,1,0.621787734261524,1
20180628,1,0.6329817467368134,0
20180629,0,0.45872354459307013,1
20180702,1,0.5658855230461364,0
20180703,1,0.5924627829096644,0
20180704,1,0.6115547619907573,0
20180705,1,0.6438750970829381,0
20180706,1,0.5974012186521714,0
20180709,1,0.5038636363636364,0
20180710,0,0.2938679741282267,0
20180711,1,0.6500320745044428,0
20180712,0,0.34296296296296297,0
20180713,0,0.21139458525483934,0
20180717,0,0.4859653985875688,0
20180718,0,0.462134841191017,0
20180719,0,0.40910101262104176,0
20180720,1,0.548097960560661,0
20180723,1,0.6292893342725575,0
20180724,1,0.6423967014333747,0
20180725,0,0.495649753897122,0
20180726,1,0.5698340086704681,0
20180727,0,0.49640146126294993,0
20180730,1,0.6059518296068547,0
20180731,1,0.6485749129508496,0
20180801,0,0.3422684647868471,0
20180802,1,0.6657814309274545,0
20180803,1,0.5964114004851148,0
20180806,1,0.5276661968396104,0
20180807,0,0.451858375725934,1
20180808,1,0.510825642463538,1
20180809,0,0.22112907259278536,1
20180810,1,0.5854382506321258,0
20180813,1,0.7548451151514677,0
20180814,1,0.7078079710144928,0
20180815,1,0.7782515399575193,0
20180816,1,0.690037454960583,0
20180817,1,0.5994092477570738,0
20180820,0,0.4507079624228132,0
20180821,1,0.6363061533160966,0
20180822,0,0.4544795401916091,0
20180823,1,0.5169895353203411,0
20180824,1,0.5190270345810704,0
20180827,1,0.6011854531562346,0
20180828,1,0.5341553148555894,0
20180829,1,0.5185125892560478,0
20180830,1,0.5116169475638037,0
20180831,1,0.5104917602959705,0
20180903,1,0.6485296248938152,0
20180904,1,0.5755233862028267,0
20180905,1,0.8187051307039712,0
20180906,1,0.8342452872261695,0
20180907,1,0.8565330246804832,0
20180910,1,0.6449759708323473,0
20180911,1,0.5191776669291037,0
20180912,1,0.5352720200816083,0
20180913,1,0.5335757796453539,0
20180914,1,0.5751301093032335,0
20180918,1,0.6561018913389708,0
20180919,1,0.7147277405995665,0
20180920,1,0.5738267406961366,0
20180921,1,0.5170853838517698,0
20180925,1,0.5444535603436867,0
20180926,0,0.2950950464266422,0
20180927,1,0.6108646492558051,0
20180928,1,0.6497461557002492,0
20181001,1,0.6721713655658617,0
20181002,1,0.7113022146546606,0
20181003,1,0.7668266010662919,1
20181004,1,0.7035834531594395,1
20181005,1,0.7234795993848518,1
20181009,1,0.716716852847886,1
20181010,1,0.6282730308363322,1
20181011,1,0.6674646157190662,0
20181012,1,0.633555560118649,0
20181015,1,0.7833893213499565,0
20181016,1,0.5905544315283427,0
20181017,0,0.47170645386121807,1
20181018,1,0.6239617408274288,1
20181019,0,0.4489804219385163,1
20181022,0,0.4521517713616197,1
20181023,1,0.5273611424381781,0
20181024,1,0.5391766770740661,1
20181025,1,0.647442687213504,0
20181026,1,0.5992926264602528,0
20181029,1,0.6312026630573131,0
20181030,1,0.5109730108764484,0
20181031,1,0.6528846994989778,0
20181101,1,0.5212986317381268,0
20181102,1,0.5374511632222689,0
20181105,1,0.5339995642147892,0
20181106,1,0.5737418144164425,0
20181107,1,0.5895457245386971,0
20181108,1,0.5517057230050652,0
20181109,1,0.5973067530709353,0
20181112,1,0.5426112003591185,0
20181113,1,0.6542949751699,0
20181114,1,0.7053043512551694,0
20181115,1,0.8593504578754579,0
20181116,1,0.96,0
20181119,1,0.8003947368421052,0
20181120,1,0.7849724794141361,0
20181121,1,0.7416051858604894,0
20181122,0,0.46218640372310227,0
20181126,1,0.5436304291810972,0
20181127,0,0.46127355772837214,0
20181128,0,0.44695529969264347,0
20181129,1,0.5374539167878172,0
20181130,1,0.6151777963045757,0
20181203,1,0.7765783126012191,1
20181204,1,0.5618457739938001,1
20181205,1,0.5134995026204062,1
20181206,1,0.6613798826334127,0
20181207,1,0.6803668746077183,0
20181210,0,0.2783164933237722,0
20181211,1,0.536554383641753,0
20181212,0,0.4711498554550026,0
20181213,0,0.3614544710414306,1
20181214,0,0.3763204035237283,1
20181217,0,0.45907892692376995,1
20181218,0,0.4268640424911968,1
20181219,0,0.3901190476190476,1
20181220,0,0.3454005994005994,1
20181221,0,0.23200054112554114,1
20181225,0,0.13,0
20181226,0,0.33090769230769235,0
20181227,0,0.15435897435897436,0
20181228,0,0.22244444444444444,0
20190104,0,0.37562981978474297,0
20190107,0,0.10799999999999998,0
20190108,0,0.29733333333333334,0
20190109,0,0.22430731857253747,0
20190110,0,0.4996944824714258,0
20190111,0,0.3854397282045772,0
20190115,0,0.3014712734556188,0
20190116,0,0.35060625735218404,0
20190117,0,0.4755121933666441,0
20190118,0,0.30382495319960223,0
20190121,0,0.3042132009135228,0
20190122,0,0.3554304494525083,0
20190123,0,0.39825999913657456,0
20190124,0,0.1630995307355267,0
20190125,0,0.2943091210104064,0
20190128,0,0.40688698271679596,0
20190129,0,0.3720629619400211,0
20190130,1,0.5076485403235903,0
20190131,0,0.29206750189318076,0
20190201,0,0.3227273024136932,0
20190204,0,0.15915396406059643,0
20190205,0,0.2949662829342437,0
20190206,0,0.3018541319506684,0
20190207,0,0.4598674457101164,0
20190208,1,0.7901822395588637,0
20190212,0,0.4119638231963015,0
20190213,0,0.44583190681087187,0
20190214,0,0.42491339283404017,0
20190215,0,0.4197378491238341,0
20190218,0,0.36534485047252074,0
20190219,0,0.33558333333333334,0
20190220,0,0.359961404745634,0
20190221,0,0.20596371650220163,0
20190222,0,0.2665581616659203,0
20190225,0,0.4192467244119678,0
20190226,0,0.3929432256381326,0
20190227,0,0.29905576721669397,0
20190228,0,0.4600262434034013,0
20190301,0,0.12877038669002955,0
20190304,0,0.27838902367505447,0
20190305,0,0.24591291205512977,0
20190306,0,0.359377548578013,0
20190307,1,0.5991701806800648,0
20190308,0,0.4834595992128889,0
20190311,1,0.6824912280701753,0
20190312,1,0.6475280442292417,0
20190313,1,0.6184955414792858,0
20190314,0,0.49798311327773787,0
20190315,0,0.2476102221365379,0
20190318,0,0.2569523502326134,1
20190319,0,0.24909523405872702,1
20190320,0,0.3561304751480989,1
20190322,0,0.22950380717188865,1
20190325,0,0.49002103452103457,0
20190326,0,0.3796133565365355,0
20190327,0,0.40186570775464786,0
20190328,1,0.8091666666666667,0
20190329,0,0.46438334984372015,0
20190401,0,0.42111009117418613,0
20190402,0,0.3171416469412334,0
20190403,0,0.44929582478305286,0
20190404,1,0.5110159820869327,0
20190405,0,0.3812663835903222,0
20190408,1,0.5170845450895569,0
20190409,0,0.37679679234427804,0
20190410,0,0.4773016813336902,0
20190411,0,0.4755142541512172,0
20190412,1,0.5367960721399122,0
20190415,0,0.4564162397623766,0
20190416,1,0.5661261001745705,0
20190417,0,0.43016162146970316,0
20190418,1,0.7934441965597427,0
20190419,1,0.5395221306026449,0
20190422,1,0.5102430372992728,1
20190423,1,0.5033920089424528,1
20190424,0,0.46717214845296545,1
20190425,0,0.44128743550181027,1
20190426,1,0.6018255252944938,1
20190507,0,0.4710429966538838,1
20190508,1,0.5740385384109641,0
20190509,1,0.5138230647279975,0
20190510,1,0.5384891507758612,0
20190513,1,0.5027510583200291,0
20190514,0,0.3673026569575621,0
20190515,0,0.3264660387610536,0
20190516,1,0.5168328853153157,0
20190517,0,0.22583333333333333,0
20190520,0,0.21569108245510596,0
20190521,0,0.32426875294774044,0
20190522,0,0.17507875613568838,0
20190523,0,0.41883356754075846,0
20190524,0,0.24221349254849517,0
20190527,0,0.20670062390562915,0
20190528,0,0.20347675484504132,0
20190529,1,0.5170143343053802,0
20190530,1,0.5152422157552529,0
20190531,1,0.6128743512382983,0
20190603,1,0.5221542635071178,0
20190604,0,0.33261395592372267,0
20190605,0,0.11112554112554113,0
20190606,0,0.08841363280682167,0
20190607,0,0.19816707774820802,0
20190610,0,0.21518461292010374,0
20190611,0,0.2359223851654238,0
20190612,0,0.19943245224166758,0
20190613,0,0.19289610389610393,0
20190614,0,0.16433366764203647,0
20190617,0,0.027767199851154844,0
20190618,0,0.41338729387099277,0
20190619,0,0.08342133767602596,0
20190620,0,0.32671010881811297,0
20190621,1,0.5361119123519014,0
20190624,0,0.14817375805173666,0
20190625,0,0.23865633707298703,0
20190626,0,0.39883900167254993,0
20190627,0,0.2933238683848355,0
20190628,0,0.3966543586625896,0
20190701,0,0.3477605307024105,0
20190702,1,0.553939763939764,0
20190703,0,0.4688696434281951,0
20190704,1,0.5037244532984155,0
20190705,0,0.49005815029077,0
20190708,0,0.43602088421392465,0
20190709,0,0.4831258468374984,0
20190710,1,0.5055397265330422,0
20190711,0,0.4869518770346041,0
20190712,0,0.36793198336709,0
20190716,0,0.4599464791509977,0
20190717,0,0.34366809139980575,0
20190718,0,0.4267165294983336,0
20190719,0,0.20855627874555194,0
20190722,0,0.3735254871013496,0
20190723,0,0.3076823345066824,0
20190724,0,0.40820641314276784,0
20190725,0,0.294818440911862,0
20190726,1,0.5978355571631434,0
20190729,0,0.36531033692128373,1
20190730,0,0.4444891646148587,1
20190731,1,0.7777088987193591,1
20190801,1,0.6290877256608639,1
20190802,0,0.35124217248259126,1
20190805,0,0.46565537730243617,0
20190806,1,0.5009507903227771,0
20190807,0,0.4281834002970978,0
20190808,0,0.417922870615185,0
20190809,0,0.2590513796641146,0
20190813,1,0.5002721289924769,0
20190814,0,0.2258871065663945,0
20190815,0,0.36121902856306265,0
20190816,0,0.39527734898587297,0
20190819,0,0.1369224456099456,0
20190820,0,0.1695157902867522,0
20190821,0,0.16036668549435368,0
20190822,0,0.0708392358252639,0
20190823,0,0.18787838827838832,1
20190826,0,0.4655019769578594,0
20190827,0,0.42044579883923605,0
20190828,0,0.3505071716427837,0
20190829,0,0.2568112347252244,0
20190830,0,0.11447916666666666,0
20190902,0,0.1935,0
20190903,0,0.2054114127565612,0
20190904,0,0.23602990586363026,0
20190905,0,0.20748148288353527,0
20190906,0,0.3170161873402961,0
20190909,0,0.2134550863790172,0
20190910,0,0.28526323360971484,0
20190911,0,0.4179047619047619,0
20190912,0,0.4802179086314937,0
20190913,0,0.4598298537294956,0
20190917,1,0.5030145331425466,0
20190918,1,0.6510648376158846,0
20190919,1,0.5822585974754181,0
20190920,1,0.5177287667153521,0
20190924,1,0.6188141144377558,0
20190925,1,0.6281720569966825,0
20190926,1,0.5972355287482618,0
20190927,1,0.5365690823741158,0
20190930,1,0.5819932865980635,0
20191001,0,0.36621048197683076,0
20191002,1,0.5167407028480177,0
20191003,1,0.6965064806593695,0
20191004,1,0.5809765360193009,0
20191007,1,0.6135247935569755,0
20191008,1,0.5080428018815385,0
20191009,1,0.618532710362777,0
20191010,0,0.4739209148807342,0
20191011,1,0.5162505888300291,0
20191015,1,0.5935605269031364,0
20191016,1,0.5135923510041158,0
20191017,1,0.7279126324490776,0
20191018,1,0.5187496752953794,0
20191021,1,0.5046698394330302,0
20191023,1,0.5133895264555453,0
20191024,0,0.42427809273294215,0
20191025,0,0.4021438857308118,0
20191028,0,0.21866075834439308,0
20191029,0,0.35095756034934306,0
20191030,1,0.5571786670939006,0
20191031,1,0.6491466638360147,0
20191101,0,0.30898831397360804,0
20191105,0,0.345008779925476,0
20191106,0,0.4109342801448065,0
20191107,0,0.3398247097550303,0
20191108,0,0.3039059754609988,0
20191111,0,0.3441708878059017,0
20191112,0,0.3788360710281273,0
20191113,1,0.6716497493734336,0
20191114,1,0.6380788485825865,0
20191115,0,0.42280910994747756,0
20191118,0,0.32037347274945427,0
20191119,1,0.521279365702924,0
20191120,0,0.4399265334487525,0
20191121,0,0.45615066793415193,0
20191122,0,0.49760046326222784,0
20191125,0,0.3074598095731672,0
20191126,0,0.1763977272727273,0
20191127,0,0.346249373433584,0
20191128,0,0.2132051282051282,0
20191129,0,0.1276235498247882,0
20191202,0,0.3969204829485944,0
20191203,0,0.4143582451855858,0
20191204,1,0.5605559587134138,0
20191205,0,0.46893385488550393,0
20191206,1,0.7131912603098829,0
20191209,1,0.6455169239123921,0
20191210,1,0.5888310868420044,0
20191211,1,0.5736460468244866,0
20191212,1,0.6385447355330406,0
20191213,0,0.24080283592814752,0
20191216,0,0.25293559984210134,0
20191217,0,0.26004169244926123,0
20191218,0,0.2301904761904762,0
20191219,0,0.42607050452488643,0
20191220,0,0.20411586781707006,0
20191223,0,0.3914063934063001,0
20191224,0,0.4352693101783647,0
20191225,0,0.4591550632179924,0
20191226,0,0.4415182116406863,1
20191227,0,0.40694870379980363,1
20191230,1,0.6365530024271403,0
20200106,1,0.6835796281395831,0
20200107,1,0.5871579150040852,0
20200108,1,0.6829401891886759,0
20200109,0,0.49130692734405024,0
20200110,0,0.44450756162349997,0
20200114,0,0.16318139241871493,0
20200115,0,0.46160771883800805,0
20200116,0,0.2590607854949045,0
20200117,1,0.686896032561082,0
20200120,0,0.49870596912020965,1
20200121,1,0.6399704751846537,1
20200122,1,0.5442434614620395,1
20200123,0,0.47833341625361997,1
20200124,1,0.6337371042125366,1
20200127,1,0.6452734142156153,0
20200128,1,0.6322992547664965,0
20200129,1,0.6924121879662748,0
20200130,1,0.7730098183815081,0
20200131,1,0.6721458646566332,0
20200203,1,0.7303827671611615,0
20200204,1,0.5553173412712017,0
20200205,1,0.5174494963024295,0
20200206,0,0.23,0
20200207,0,0.29022581855708796,0
20200210,0,0.44969724710908693,0
20200212,0,0.48222004012247915,0
20200213,1,0.5752091634406963,0
20200214,1,0.6052464904263277,0
20200217,1,0.6323990822043453,1
20200218,1,0.5926698020710814,1
20200219,0,0.4756233309332047,1
20200220,1,0.5739790937066104,1
20200221,1,0.7285390168302246,1
20200225,1,0.6001825674162936,1
20200226,1,0.5959949914610637,1
20200227,1,0.7206503723147891,1
20200228,1,0.7330615246503993,0
20200302,1,0.552910322165757,1
20200303,1,0.50955798767543,1
20200304,0,0.20851554001553996,1
20200305,0,0.26902302614781,1
20200306,0,0.44185004652305304,1
20200309,0,0.4228184456185968,1
20200310,0,0.3742415516829197,1
20200311,1,0.5422363971339974,1
20200312,1,0.6202824561473137,1
20200313,1,0.5428328788032182,1
20200316,1,0.5104142836204393,1
20200317,1,0.7326539633397219,0
20200318,1,0.6039424966656719,0
20200319,1,0.7330851739713752,0
20200323,1,0.7220537636642943,0
20200324,1,0.5424769436171273,0
20200325,0,0.20703874385342508,1
20200326,0,0.2173065362930796,0
20200327,0,0.2958686690223642,1
20200330,0,0.2516328823202988,0
20200331,0,0.15917091002444342,0
20200401,1,0.6333138262810769,0
20200402,1,0.7246010511227903,0
20200403,1,0.7211985294117648,0
20200406,1,0.6525311233368103,0
20200407,0,0.46173756591677945,0
20200408,0,0.3332271471152107,0
20200409,0,0.3052216446096016,0
20200410,0,0.33395041015019944,0
20200413,1,0.5631330588722888,0
20200414,1,0.5414204932204812,0
20200415,1,0.520193749045572,1
20200416,1,0.6322871436229658,1
20200417,0,0.1403333333333333,1
20200420,0,0.1888612363568006,1
20200421,0,0.44198425420553206,1
20200422,1,0.7623852830958715,0
20200423,0,0.3948144626279602,0
20200424,0,0.44804216048494333,1
20200427,0,0.48222089930883166,1
20200428,1,0.5901456765882668,1
20200430,0,0.3906796846943907,1
20200501,0,0.24732757352941173,1
20200507,1,0.6903377224907978,0
20200508,1,0.6416952797762581,0
20200511,1,0.6979690275772091,0
20200512,1,0.7191714107140441,1
20200513,1,0.7468884224983061,0
20200514,1,0.7143894051397457,0
20200515,1,0.6154172408687169,0
20200518,1,0.6409416049722567,0
20200519,1,0.5193531211289195,0
20200520,1,0.5322843532915689,0
20200521,0,0.37117649711544326,0
20200522,0,0.3647804251559739,0
20200525,0,0.4404913233255991,0
20200526,0,0.4896765585221625,0
20200527,0,0.35501879924033936,0
20200528,0,0.39505238880175064,0
20200529,0,0.3097966949336812,0
20200601,0,0.3696699023443192,0
20200602,0,0.19669220869835524,0
20200603,0,0.20863768003671393,0
20200604,0,0.30039044289044287,0
20200605,1,0.5108940240125143,1
20200608,0,0.3571950759515009,1
20200609,0,0.3670761805571724,1
20200610,1,0.554686493491057,1
20200611,1,0.6661096493339582,1
20200612,1,0.7140342562457124,0
20200615,1,0.6745653674312402,0
20200616,1,0.7612128520376537,0
20200617,1,0.5680484155877827,0
20200618,1,0.6385492444495364,0
20200619,1,0.5695057631920072,0
20200622,1,0.831164244698391,0
20200623,1,0.6632848560896208,0
20200624,1,0.8019281364514983,1
20200625,1,0.6609960680164697,0
20200626,1,0.5359625990950115,0
20200629,1,0.706148906479749,0
20200630,1,0.579913552216242,0
20200701,1,0.5122923986140386,0
20200702,1,0.7959847671586117,0
20200703,1,0.7120331219168429,0
20200706,1,0.5945738837886814,0
20200707,1,0.6238224576076616,1
20200708,1,0.553293973976929,0
20200709,1,0.6145143159035071,0
20200710,1,0.6595782555535062,0
20200713,1,0.5536571032174665,0
20200714,1,0.6663650122030741,0
20200715,0,0.469841137747896,0
20200716,0,0.40985691851383893,0
20200717,1,0.6291090170728486,0
20200720,1,0.5080008251942878,0
20200721,1,0.6172646127677175,0
20200722,1,0.5955401853744627,0
20200727,1,0.7555745335216381,0
20200728,1,0.5062347331186735,0
20200729,1,0.6077512434539942,0
20200730,1,0.5397281458074337,0
20200731,1,0.7470877482621623,0
20200803,1,0.7586097607106592,0
20200804,0,0.41260222983312206,0
20200805,0,0.3855092561889164,0
20200806,1,0.500559997865134,0
20200807,1,0.5962035507701444,0
20200811,0,0.4573099792085904,0
20200812,0,0.34368413440379675,0
20200813,0,0.32482275609804495,0
20200814,0,0.32753985712140804,0
20200817,0,0.4203634713249291,0
20200818,0,0.4392547287981249,0
20200819,0,0.49990832663305534,0
20200820,0,0.41552557712659227,0
20200821,1,0.5062366952021753,0
20200824,0,0.4577075666066206,0
20200825,0,0.24692300743655302,1
20200826,0,0.4000998742081087,1
20200827,0,0.43698473814146604,1
20200828,1,0.6940210428631265,0
20200831,1,0.8022226813637501,0
20200901,0,0.45135238813218803,0
20200902,0,0.44448633441463115,0
20200903,1,0.621239560368709,0
20200904,1,0.5374507306670769,0
20200907,1,0.5569328552077726,0
20200908,0,0.35424775657181334,0
20200909,1,0.7234521946414797,0
20200910,0,0.4486744079418362,0
20200911,0,0.49866398626823233,0
20200914,1,0.5836837635142605,0
20200915,0,0.41684264997509957,0
20200916,0,0.42277290605949674,0
20200917,1,0.5004175922985198,0
20200918,0,0.4716203487180357,0
20200923,0,0.477536171433169,0
20200924,0,0.34428654808399756,0
20200925,0,0.33555360595869776,0
20200928,1,0.562153819945188,0
20200929,0,0.48412160989804826,0
20200930,0,0.47879188568688646,0
