date,pred,proba,label
20180501,0,0.45567515082583865,0
20180502,0,0.45498400401341577,0
20180507,0,0.3682309269803023,0
20180508,0,0.42192593608762685,0
20180509,0,0.3630977957680536,0
20180510,0,0.41893405867064587,0
20180511,0,0.38814053774593854,0
20180514,0,0.2342663664490773,0
20180515,0,0.19988496179303294,0
20180516,0,0.35781869403934125,0
20180517,0,0.3127847181842742,0
20180518,0,0.46171878085275386,0
20180521,0,0.3225038835032199,0
20180522,0,0.4864948105835797,0
20180523,0,0.2771282752553287,0
20180524,0,0.320667159388008,0
20180525,0,0.40077084673692837,0
20180528,0,0.30023680294531696,1
20180529,0,0.2817584359477304,0
20180530,0,0.2585604763942376,0
20180531,0,0.3057111107952657,0
20180601,0,0.3920180408565254,0
20180604,0,0.2990695451387769,0
20180605,0,0.4004574513245099,0
20180606,0,0.39252115863012293,0
20180607,0,0.3534059428460283,0
20180608,0,0.4231261013906115,0
20180611,0,0.3551395218228498,0
20180612,0,0.4505937076782307,1
20180613,0,0.41565068202890226,1
20180614,0,0.3681951291371066,1
20180615,0,0.38124974369468445,1
20180618,0,0.4016168220920986,1
20180619,1,0.5947237899438527,0
20180620,0,0.4966939289945729,0
20180621,1,0.5157123913448234,0
20180622,0,0.4215257739436624,0
20180625,0,0.41303739963739966,1
20180626,1,0.5290434698255361,1
20180627,0,0.48886290924926357,1
20180628,0,0.47021893067343873,0
20180629,1,0.6331001679281415,1
20180702,1,0.5480434473263042,0
20180703,1,0.6619093196981042,0
20180704,1,0.6017267670984772,0
20180705,1,0.685561829566812,0
20180706,1,0.649782237185463,0
20180709,1,0.7057222721444089,0
20180710,1,0.6387350741121591,0
20180711,1,0.7353347682785701,0
20180712,1,0.6649930485373603,0
20180713,1,0.660254469866549,0
20180717,1,0.6560248208157113,0
20180718,1,0.621270116626403,0
20180719,1,0.7077612295512347,0
20180720,1,0.6195772683830948,0
20180723,1,0.699626149310612,0
20180724,1,0.6194778296544697,0
20180725,1,0.5982863710034256,0
20180726,1,0.5578809580376408,0
20180727,0,0.3818306390492428,0
20180730,0,0.4969026868738131,0
20180731,0,0.4195833333333333,0
20180801,1,0.5292382725627034,0
20180802,1,0.5845901662257904,0
20180803,1,0.6382499719974805,0
20180806,1,0.5151871092190279,0
20180807,0,0.27775536117600486,1
20180808,0,0.3776037733875161,1
20180809,0,0.41832325089932487,1
20180810,0,0.3799368206671367,0
20180813,1,0.6368141233508262,0
20180814,0,0.45578272922205904,0
20180815,1,0.6054026662160252,0
20180816,1,0.6490758769603571,0
20180817,1,0.7707719135113689,0
20180820,1,0.6237769662539133,0
20180821,1,0.6861378792042501,0
20180822,1,0.5973223907075491,0
20180823,1,0.5454541128417953,0
20180824,1,0.70824568075639,0
20180827,1,0.6119058330985934,0
20180828,1,0.5882651622560657,0
20180829,1,0.5934921026448131,0
20180830,1,0.5463483465427548,0
20180831,1,0.5319165658331515,0
20180903,1,0.5559429804979781,0
20180904,1,0.633298359731746,0
20180905,1,0.5143749818694588,0
20180906,1,0.5765879101449075,0
20180907,1,0.5896427482281933,0
20180910,0,0.40863776507393884,0
20180911,0,0.4613017598118804,0
20180912,1,0.5296406639523,0
20180913,1,0.5537218820248316,0
20180914,0,0.4362227602905569,0
20180918,1,0.5272326795887623,0
20180919,0,0.4887826181669772,0
20180920,1,0.62893286425288,0
20180921,0,0.35963882449897083,0
20180925,1,0.5775654784828828,0
20180926,0,0.47767757643659714,0
20180927,0,0.38931757242837073,0
20180928,1,0.5426943459954578,0
20181001,0,0.3273246753246754,0
20181002,1,0.5585990402187848,0
20181003,1,0.5370765984761539,1
20181004,0,0.4959700673137209,1
20181005,0,0.4348502372163312,1
20181009,0,0.3454474295344297,1
20181010,0,0.4268377866704845,1
20181011,0,0.42348528653001266,0
20181012,0,0.4877885769717101,0
20181015,0,0.4872218852082746,0
20181016,0,0.431984477124183,0
20181017,0,0.44260272381909593,1
20181018,1,0.5948273780478429,1
20181019,1,0.6389326708953175,1
20181022,1,0.588183817216033,1
20181023,1,0.5203586045037266,0
20181024,0,0.44366540424044126,1
20181025,1,0.6588959395184105,0
20181026,1,0.5406348970879481,0
20181029,1,0.5183103485397315,0
20181030,1,0.5910075034188872,0
20181031,1,0.6611453152025742,0
20181101,1,0.6079674453513463,0
20181102,0,0.4895564465946554,0
20181105,1,0.7236861668743199,0
20181106,1,0.8433269630341436,0
20181107,1,0.5697658140190494,0
20181108,1,0.584900388836784,0
20181109,1,0.660330995427243,0
20181112,1,0.6071248360163172,0
20181113,1,0.6187716060673796,0
20181114,1,0.5813160000181111,0
20181115,1,0.6565658193803773,0
20181116,1,0.5479219386528801,0
20181119,1,0.65383833203879,0
20181120,1,0.5925763634615099,0
20181121,1,0.61243603366689,0
20181122,1,0.5785133526614542,0
20181126,1,0.7255697010016756,0
20181127,1,0.5497770510160844,0
20181128,1,0.5777495459862696,0
20181129,1,0.5815328207513658,0
20181130,1,0.6152355871393752,0
20181203,1,0.5662942724150787,1
20181204,1,0.5477176928692234,1
20181205,0,0.38521140209438337,1
20181206,1,0.5921372334564589,0
20181207,1,0.5374563961790032,0
20181210,0,0.4643974554126045,0
20181211,0,0.3685023304180124,0
20181212,1,0.5834507315108798,0
20181213,0,0.4714156390545196,1
20181214,1,0.5236552381712793,1
20181217,1,0.5961080846814891,1
20181218,0,0.4578109727083678,1
20181219,1,0.5634013774508213,1
20181220,1,0.6090405986766743,1
20181221,0,0.3935062505718234,1
20181225,1,0.6193649497000969,0
20181226,1,0.5010861652332995,0
20181227,1,0.5608686239861762,0
20181228,0,0.48282142857142857,0
20190104,0,0.4483661347517731,0
20190107,0,0.481231884057971,0
20190108,1,0.5638155035624371,0
20190109,1,0.6213788384669022,0
20190110,1,0.7173692044172764,0
20190111,1,0.631362137507821,0
20190115,1,0.652289969527732,0
20190116,1,0.6100777853219337,0
20190117,1,0.7599712254037891,0
20190118,1,0.6408816175761706,0
20190121,1,0.6466380993791211,0
20190122,1,0.5761343763061655,0
20190123,1,0.56618801160992,0
20190124,1,0.6155177182398611,0
20190125,1,0.5557266727888444,0
20190128,1,0.6453552115583077,0
20190129,1,0.5990977712617577,0
20190130,0,0.4785922293731174,0
20190131,0,0.4217888563097577,0
20190201,1,0.550870787399386,0
20190204,0,0.4898332153876421,0
20190205,0,0.32634049643846724,0
20190206,0,0.4447605084930782,0
20190207,0,0.4520300688970183,0
20190208,1,0.5952326494795632,0
20190212,0,0.462413323946571,0
20190213,1,0.5021096484505272,0
20190214,0,0.4732448677630037,0
20190215,0,0.45006534953951305,0
20190218,0,0.4644508747265763,0
20190219,0,0.4120750875180326,0
20190220,1,0.5430661298603359,0
20190221,1,0.5196131297013185,0
20190222,0,0.2864707478120257,0
20190225,1,0.5179488005245244,0
20190226,1,0.5549176338578882,0
20190227,1,0.5113102552578168,0
20190228,1,0.5165811148927806,0
20190301,0,0.44250265979260234,0
20190304,0,0.36789929559183177,0
20190305,0,0.3698809059609335,0
20190306,1,0.5335111315017153,0
20190307,1,0.515150450741561,0
20190308,1,0.5067353210469032,0
20190311,1,0.5404432158500415,0
20190312,1,0.5114822560762036,0
20190313,0,0.48888530929459195,0
20190314,0,0.3949660059810833,0
20190315,1,0.5268592840351509,0
20190318,1,0.6260390158017544,1
20190319,0,0.39087723084583276,1
20190320,0,0.45393412843844644,1
20190322,0,0.4845597844656288,1
20190325,1,0.7312054114589995,0
20190326,1,0.5701666666666667,0
20190327,0,0.3657729455186025,0
20190328,0,0.4800828337082693,0
20190329,0,0.49999613587640235,0
20190401,1,0.6808946412551456,0
20190402,0,0.4000165138896844,0
20190403,0,0.4142122406563633,0
20190404,0,0.4890715035430225,0
20190405,0,0.4948200536942472,0
20190408,1,0.55,0
20190409,1,0.5410295977858166,0
20190410,1,0.5788519271751312,0
20190411,1,0.5897676458397395,0
20190412,1,0.6346764232008593,0
20190415,1,0.5392219811678193,0
20190416,1,0.5338309205544916,0
20190417,1,0.5617185270025508,0
20190418,1,0.5702463758035072,0
20190419,1,0.5251780412891316,0
20190422,0,0.49447043818115766,1
20190423,0,0.3935348872785854,1
20190424,0,0.36022697431081574,1
20190425,0,0.442,1
20190426,0,0.4891231769040447,1
20190507,0,0.49803512655451043,1
20190508,0,0.47673418554191277,0
20190509,0,0.3777182857899773,0
20190510,1,0.5145387697646278,0
20190513,0,0.2965308254308985,0
20190514,1,0.5038825499827322,0
20190515,0,0.2782156159955022,0
20190516,0,0.3629318202703669,0
20190517,0,0.3415160547240329,0
20190520,0,0.25945192721794963,0
20190521,0,0.3693464864430833,0
20190522,0,0.45423511904761904,0
20190523,0,0.46297343271633096,0
20190524,0,0.4081123045635465,0
20190527,0,0.3584906015037594,0
20190528,0,0.4029648668728115,0
20190529,0,0.25544499387308695,0
20190530,0,0.3421282731905665,0
20190531,1,0.7011751490297154,0
20190603,0,0.3903488645925793,0
20190604,0,0.27653618896808946,0
20190605,0,0.27983331043846305,0
20190606,0,0.2243459785300002,0
20190607,0,0.25219116923040563,0
20190610,0,0.2696296190110878,0
20190611,0,0.2573012636059954,0
20190612,0,0.36029590962030006,0
20190613,0,0.17601962982799524,0
20190614,0,0.24544897389587722,0
20190617,0,0.3431575999370354,0
20190618,0,0.2828320504577428,0
20190619,0,0.15968112805580426,0
20190620,0,0.16525113378684808,0
20190621,0,0.24914201288927168,0
20190624,0,0.27671921340394784,0
20190625,0,0.3294385964912281,0
20190626,0,0.3239695032882763,0
20190627,0,0.1814442116190319,0
20190628,0,0.32539086384378585,0
20190701,0,0.44371418442666816,0
20190702,0,0.20947250178824373,0
20190703,0,0.3407852886305141,0
20190704,0,0.24122453451079579,0
20190705,0,0.31021375515932303,0
20190708,0,0.19485088870819112,0
20190709,0,0.23194316113776922,0
20190710,0,0.249639237871244,0
20190711,0,0.22064656257425824,0
20190712,0,0.28740572958139327,0
20190716,0,0.29545438596327017,0
20190717,0,0.21162759713299562,0
20190718,1,0.5532628463991305,0
20190719,0,0.32538860904399686,0
20190722,0,0.3333867293376497,0
20190723,0,0.38712374655519993,0
20190724,0,0.324838984028856,0
20190725,0,0.21701914641032422,0
20190726,0,0.4152198559726154,0
20190729,0,0.3932243865566938,1
20190730,0,0.4880688128297271,1
20190731,0,0.4049867988127107,1
20190801,0,0.406769238139479,1
20190802,0,0.45960629579705925,1
20190805,0,0.2893829049234826,0
20190806,0,0.27569180483768907,0
20190807,0,0.3340683197046208,0
20190808,0,0.22761147078231989,0
20190809,0,0.431831400603869,0
20190813,0,0.2850491883050302,0
20190814,0,0.4507741987009643,0
20190815,1,0.5055836543158393,0
20190816,0,0.3896728995932222,0
20190819,0,0.4160011089316806,0
20190820,1,0.6340530303030303,0
20190821,1,0.6159953607471592,0
20190822,1,0.6640113828086356,0
20190823,0,0.4198694853262198,1
20190826,1,0.6994451410658307,0
20190827,0,0.3171140858970556,0
20190828,0,0.40430972410505334,0
20190829,0,0.26103692329130124,0
20190830,0,0.45742187688069974,0
20190902,1,0.5194778755941131,0
20190903,1,0.6362617784534081,0
20190904,1,0.6103542925858015,0
20190905,1,0.8038562057234975,0
20190906,1,0.5308320811596207,0
20190909,1,0.5113849724151629,0
20190910,0,0.401663199026055,0
20190911,1,0.6345031368131816,0
20190912,1,0.5456327359456663,0
20190913,0,0.49418664168252796,0
20190917,0,0.3087327188940092,0
20190918,1,0.5249006845186084,0
20190919,1,0.6438015384317868,0
20190920,1,0.5047416364230721,0
20190924,0,0.41581840899987166,0
20190925,1,0.5370584031455835,0
20190926,1,0.5174544795600486,0
20190927,1,0.5405324058200504,0
20190930,0,0.46215408044478307,0
20191001,0,0.4648179703212255,0
20191002,0,0.44198728358165296,0
20191003,1,0.5552310884319721,0
20191004,0,0.3558146235918977,0
20191007,0,0.3199385107280113,0
20191008,0,0.2785320910973085,0
20191009,0,0.4082934671142658,0
20191010,0,0.3511248440481892,0
20191011,0,0.44043637892361814,0
20191015,0,0.39248008998302425,0
20191016,0,0.3787225276181222,0
20191017,0,0.4146884229543868,0
20191018,0,0.4159646305171006,0
20191021,0,0.48611432551559547,0
20191023,1,0.5373104356936623,0
20191024,1,0.5037342371440026,0
20191025,0,0.4997178316776693,0
20191028,0,0.4084776427160089,0
20191029,0,0.4319043690227783,0
20191030,0,0.4381195831506919,0
20191031,0,0.39529533430116964,0
20191101,0,0.3516631517391965,0
20191105,0,0.492698696853793,0
20191106,0,0.3396746440402608,0
20191107,0,0.441118524247686,0
20191108,0,0.44322825537003985,0
20191111,0,0.3216503340185872,0
20191112,0,0.48898646081496283,0
20191113,0,0.4082901126078928,0
20191114,0,0.26546649608087625,0
20191115,0,0.32059842076418815,0
20191118,0,0.20890422274304674,0
20191119,0,0.2536090628603922,0
20191120,0,0.2519268945643821,0
20191121,0,0.45590539692502624,0
20191122,1,0.5004000000000001,0
20191125,0,0.4560297417751563,0
20191126,1,0.52,0
20191127,0,0.4329762895296209,0
20191128,0,0.45718169130279734,0
20191129,0,0.3928573679537603,0
20191202,0,0.36613888888888885,0
20191203,0,0.38306244538549433,0
20191204,0,0.2952905214439538,0
20191205,0,0.4222953597300765,0
20191206,0,0.2892473863512623,0
20191209,0,0.23037905636860548,0
20191210,0,0.343828820971339,0
20191211,0,0.2852280384424694,0
20191212,0,0.36773087732346754,0
20191213,0,0.39993766454415536,0
20191216,0,0.25227006964414683,0
20191217,0,0.430688679245283,0
20191218,0,0.37858582123005813,0
20191219,0,0.35361415182588707,0
20191220,0,0.2986551886996641,0
20191223,0,0.3628978758169935,0
20191224,0,0.1878523698523699,0
20191225,0,0.2441020529334961,0
20191226,0,0.3731077062143784,1
20191227,0,0.18732404674845143,1
20191230,0,0.2493269794721408,0
20200106,0,0.3234306122753709,0
20200107,0,0.3685617949508454,0
20200108,0,0.4710849757104383,0
20200109,0,0.21731891033216197,0
20200110,0,0.3016355015538026,0
20200114,0,0.36,0
20200115,0,0.3684730707884794,0
20200116,0,0.3564820906966264,0
20200117,1,0.5073784456758063,0
20200120,1,0.5763333333333334,1
20200121,0,0.477350478199765,1
20200122,0,0.41698826020797725,1
20200123,0,0.4066411069570021,1
20200124,0,0.22177174643253564,1
20200127,0,0.34196203837550754,0
20200128,0,0.29340909484821653,0
20200129,0,0.33895051711995877,0
20200130,0,0.4330116462832714,0
20200131,0,0.3102649119527651,0
20200203,0,0.33325967650032234,0
20200204,0,0.1788462565885218,0
20200205,0,0.20701146953405014,0
20200206,0,0.2996482936732866,0
20200207,0,0.15649094992114956,0
20200210,0,0.29310828426631336,0
20200212,0,0.22067656254058196,0
20200213,0,0.39084341751814167,0
20200214,0,0.3092107581104955,0
20200217,0,0.3029071801846899,1
20200218,0,0.1842857142857143,1
20200219,0,0.10766749083010482,1
20200220,0,0.300309109992642,1
20200221,0,0.28263406113172496,1
20200225,0,0.4624985396207266,1
20200226,0,0.40282874603438507,1
20200227,0,0.4989711957967544,1
20200228,1,0.627104470441901,0
20200302,0,0.47975178716136446,1
20200303,1,0.5756818181818182,1
20200304,1,0.5330042016806723,1
20200305,0,0.4197760293906951,1
20200306,1,0.5621593049910829,1
20200309,1,0.5868158369408369,1
20200310,1,0.5567427883362034,1
20200311,1,0.5871419264828188,1
20200312,1,0.6166710276464208,1
20200313,0,0.4171337390467826,1
20200316,1,0.6365897257191393,1
20200317,1,0.7327976238918441,0
20200318,1,0.8015892356942778,0
20200319,1,0.7080736306630425,0
20200323,1,0.7762331637559123,0
20200324,1,0.8175866062656434,0
20200325,1,0.6559861958886805,1
20200326,1,0.6212553150436455,0
20200327,1,0.5602360905362791,1
20200330,1,0.5326568763839228,0
20200331,1,0.5657946625007978,0
20200401,1,0.6758680383096594,0
20200402,1,0.5507223063513621,0
20200403,0,0.41236977759083027,0
20200406,1,0.6128174327546705,0
20200407,1,0.7394324013875035,0
20200408,0,0.36343173200116324,0
20200409,0,0.4836793288083999,0
20200410,0,0.48695827772854494,0
20200413,0,0.3816911365345568,0
20200414,0,0.46817113524424026,0
20200415,0,0.3831727317237504,1
20200416,1,0.5009286370360865,1
20200417,1,0.5716147658529903,1
20200420,0,0.33202624903511685,1
20200421,0,0.461085905139531,1
20200422,0,0.3813019330412073,0
20200423,0,0.47257836972145223,0
20200424,0,0.44635688684075775,1
20200427,1,0.6607520010082989,1
20200428,0,0.4890664797915416,1
20200430,1,0.5519652147445735,1
20200501,1,0.5996768883076171,1
20200507,1,0.5756718627151175,0
20200508,1,0.6065549219632623,0
20200511,1,0.7706927664298093,0
20200512,1,0.7986029337329178,1
20200513,1,0.6390782234850728,0
20200514,1,0.7982990789568699,0
20200515,1,0.6998492101072381,0
20200518,1,0.5802858511404851,0
20200519,1,0.6391460704573899,0
20200520,1,0.5532025412607379,0
20200521,1,0.5121356455460898,0
20200522,1,0.5440626839031697,0
20200525,1,0.5404039489000392,0
20200526,1,0.568215579160358,0
20200527,0,0.4639261064742122,0
20200528,0,0.4288206168507107,0
20200529,1,0.5068619918396924,0
20200601,0,0.3311271841551931,0
20200602,0,0.4374995278988594,0
20200603,0,0.4061416875783443,0
20200604,0,0.3116980285695433,0
20200605,0,0.44075522654806387,1
20200608,0,0.16777199884210756,1
20200609,0,0.39489303220984184,1
20200610,0,0.4035456819485221,1
20200611,1,0.5318092492501352,1
20200612,1,0.5488046099424488,0
20200615,0,0.4263017159659169,0
20200616,1,0.5430546633278022,0
20200617,0,0.46275960813816946,0
20200618,0,0.45457898575982475,0
20200619,0,0.4539526059765921,0
20200622,1,0.6110469761282795,0
20200623,1,0.5195051684395577,0
20200624,1,0.6009139564679326,1
20200625,1,0.5741249640090093,0
20200626,0,0.3344213582542119,0
20200629,1,0.8289865709956394,0
20200630,1,0.5308364994239441,0
20200701,0,0.4472466898185777,0
20200702,1,0.6466616875929774,0
20200703,0,0.47123335912398895,0
20200706,1,0.5582251082251082,0
20200707,0,0.4865430048645606,1
20200708,0,0.43669323338195476,0
20200709,0,0.46160368303096555,0
20200710,1,0.5419516556193065,0
20200713,0,0.40252661687589386,0
20200714,0,0.4564412927769398,0
20200715,1,0.5795116933782282,0
20200716,1,0.5428040213797268,0
20200717,0,0.48866416488627906,0
20200720,0,0.44959268865834723,0
20200721,0,0.3871908753866652,0
20200722,0,0.4193435597037507,0
20200727,0,0.36277099218868963,0
20200728,0,0.40593023415098434,0
20200729,0,0.27528829658947995,0
20200730,0,0.3512341525508329,0
20200731,1,0.6016913031354195,0
20200803,0,0.4293176754632759,0
20200804,0,0.2654842180447582,0
20200805,0,0.3775480579581862,0
20200806,0,0.41888160498722504,0
20200807,0,0.3626670775637546,0
20200811,0,0.49354787646828924,0
20200812,0,0.4473182833835163,0
20200813,0,0.3196127702919364,0
20200814,0,0.2721721385656703,0
20200817,0,0.3088088899194807,0
20200818,0,0.24116432781571454,0
20200819,0,0.3770797182978746,0
20200820,0,0.3159221496762314,0
20200821,0,0.29976356050466213,0
20200824,0,0.26142670643124905,0
20200825,0,0.3472779534478111,1
20200826,0,0.4107593255923897,1
20200827,0,0.2153066305308594,1
20200828,0,0.49880312589818365,0
20200831,0,0.4702728527794695,0
20200901,0,0.33117529961429676,0
20200902,0,0.41985055695681384,0
20200903,0,0.3913415891984727,0
20200904,1,0.5073545731985329,0
20200907,0,0.47689494129236903,0
20200908,0,0.38179182735044487,0
20200909,0,0.34035643834037954,0
20200910,0,0.3936921388190038,0
20200911,1,0.6661903609686973,0
20200914,0,0.44270340644703976,0
20200915,0,0.2626459657922431,0
20200916,0,0.397300067672543,0
20200917,0,0.2587969089156337,0
20200918,0,0.3492829442156005,0
20200923,0,0.37104108073670716,0
20200924,0,0.4294453903187136,0
20200925,0,0.36525844135547325,0
20200928,0,0.242561122939564,0
20200929,0,0.3494332057439369,0
20200930,0,0.41413610723372235,0
