date,pred,proba,label
20180427,0,0.46715183118023285,0
20180501,1,0.5364910130718955,0
20180502,1,0.577753287808192,0
20180507,1,0.5462653206896785,0
20180508,0,0.4283994916621576,0
20180509,1,0.6047143689669929,0
20180510,0,0.3254778162093958,0
20180511,0,0.15819819176276978,0
20180514,0,0.17480649146205923,0
20180515,0,0.10395402834792318,0
20180516,0,0.2878490823313742,0
20180517,0,0.322826315214193,0
20180518,0,0.3224121248505318,0
20180521,0,0.14882349123088834,0
20180522,0,0.47575148802893374,0
20180523,0,0.23570001651988257,0
20180524,0,0.285051282051282,0
20180525,0,0.2963073885236699,0
20180528,0,0.3765104448930513,1
20180529,0,0.47058431179299065,0
20180530,1,0.598950715950716,0
20180531,0,0.35150864131331466,0
20180601,0,0.25974111292044727,0
20180604,0,0.2614736842105263,0
20180605,0,0.23768088175469576,0
20180606,0,0.2630306915306915,0
20180607,1,0.5105893730393771,0
20180608,1,0.5120552308167006,0
20180611,0,0.4196848905711926,0
20180612,1,0.533932849678215,1
20180613,0,0.4715181908364828,1
20180614,0,0.3841165550061431,1
20180615,0,0.24795204425204426,1
20180618,1,0.6374016399404199,1
20180619,1,0.6322057086400451,0
20180620,0,0.4276250018133985,0
20180621,0,0.4869083631029775,0
20180622,0,0.46772052870131736,0
20180625,0,0.3130560493831706,1
20180626,0,0.48631573910689363,1
20180627,1,0.6357958417353093,1
20180628,0,0.44000000000000006,0
20180629,0,0.20729200792002525,1
20180702,0,0.3625,0
20180703,1,0.5500432900432901,0
20180704,0,0.4795161503406743,0
20180705,1,0.8305800121349439,0
20180706,0,0.45006579917276396,0
20180709,1,0.5182873419364578,0
20180710,1,0.5050215469228627,0
20180711,1,0.6764899569655641,0
20180712,1,0.5371596248034082,0
20180713,0,0.4840314696446615,0
20180717,0,0.3811737914862915,0
20180718,0,0.4793015706532325,0
20180719,0,0.4094784028801356,0
20180720,1,0.5477926941936299,0
20180723,1,0.5924437883441588,0
20180724,1,0.6628635620480658,0
20180725,0,0.374804106171495,0
20180726,0,0.2276829114684084,0
20180727,0,0.3328922345231108,0
20180730,0,0.4135102623441086,0
20180731,1,0.630781820918663,0
20180801,1,0.5643197126601635,0
20180802,0,0.45500029059390235,0
20180803,0,0.373256074383379,0
20180806,0,0.24201262789498088,0
20180807,0,0.2898405502599164,1
20180808,0,0.17150605286584475,1
20180809,0,0.4017532190544024,1
20180810,1,0.6442437443340998,0
20180813,0,0.4512444139723215,0
20180814,1,0.6291005681846678,0
20180815,0,0.39062972330138196,0
20180816,1,0.6371787164108393,0
20180817,1,0.6099181978671467,0
20180820,0,0.4602246143520518,0
20180821,1,0.6292495074370075,0
20180822,1,0.5169745392653801,0
20180823,1,0.5082237665233804,0
20180824,1,0.5616666666666668,0
20180827,1,0.6491335124719834,0
20180828,1,0.6440043657883342,0
20180829,1,0.5150725392833734,0
20180830,0,0.32090848874656075,0
20180831,1,0.620075910350038,0
20180903,0,0.4765510892293061,0
20180904,0,0.4825927558223561,0
20180905,1,0.6407726574500768,0
20180906,1,0.6000975851858084,0
20180907,1,0.6234724276832982,0
20180910,1,0.6942847361268414,0
20180911,1,0.8241663006544171,0
20180912,1,0.6933096277063245,0
20180913,1,0.8044600845884274,0
20180914,1,0.710377467629206,0
20180918,1,0.6236124646594368,0
20180919,1,0.5741210370110111,0
20180920,0,0.30435485880621527,0
20180921,0,0.2924231813937696,0
20180925,0,0.32944665550815927,0
20180926,0,0.28404984220995794,0
20180927,1,0.7250348742653975,0
20180928,1,0.6776128064442907,0
20181001,0,0.37664361408561925,0
20181002,1,0.6059082751279993,0
20181003,0,0.4051209412043653,1
20181004,1,0.5403062355767105,1
20181005,1,0.5502675514767899,1
20181009,1,0.7987825075415522,1
20181010,1,0.6206255803218768,1
20181011,1,0.6459138804457953,0
20181012,1,0.5695015043903764,0
20181015,1,0.5165832529390839,0
20181016,0,0.37136072688234506,0
20181017,0,0.4307457884920097,1
20181018,0,0.4480307373785635,1
20181019,0,0.28362720249390083,1
20181022,0,0.3305551470588236,1
20181023,0,0.4747155133971646,0
20181024,0,0.33629703014300316,1
20181025,1,0.5705476190476191,0
20181026,0,0.4690159694479527,0
20181029,1,0.5940625,0
20181030,0,0.48538340208068903,0
20181031,1,0.5535028638349598,0
20181101,0,0.4381996542854059,0
20181102,1,0.5727477989328533,0
20181105,0,0.4744286626622111,0
20181106,1,0.5386958135844943,0
20181107,0,0.3560812136393019,0
20181108,1,0.6181144781691054,0
20181109,1,0.7192904782993149,0
20181112,1,0.6570634992748289,0
20181113,1,0.6370087244299376,0
20181114,1,0.5823125443200385,0
20181115,1,0.623006677217861,0
20181116,1,0.6249481590164134,0
20181119,0,0.34706486574384693,0
20181120,0,0.4889705960203936,0
20181121,1,0.5100331642133251,0
20181122,0,0.4642591734649946,0
20181126,0,0.4636515652657805,0
20181127,1,0.6240420867321208,0
20181128,1,0.5483666009835956,0
20181129,1,0.5769712574061688,0
20181130,1,0.6212434911166383,0
20181203,1,0.5761578005271091,1
20181204,1,0.7265953567841197,1
20181205,1,0.6260213798153234,1
20181206,1,0.6499976958525346,0
20181207,0,0.4039253021343787,0
20181210,0,0.45529519910983324,0
20181211,1,0.7280243258203786,0
20181212,1,0.5734432005565272,0
20181213,1,0.5460303131560866,1
20181214,1,0.5026581694334668,1
20181217,0,0.4448052579061833,1
20181218,0,0.49514652768268547,1
20181219,1,0.6414972265051349,1
20181220,1,0.5735040438579962,1
20181221,1,0.6089502892710894,1
20181225,1,0.5793996764321867,0
20181226,0,0.3906666666666666,0
20181227,0,0.37268827522463455,0
20181228,0,0.3662567185635783,0
20190104,1,0.5457407407407407,0
20190107,0,0.45839553401246624,0
20190108,0,0.48778984347166476,0
20190109,1,0.5294280195416635,0
20190110,1,0.6375483789876701,0
20190111,1,0.5571377731744626,0
20190115,0,0.3610711031272973,0
20190116,0,0.4905706349206349,0
20190117,1,0.5537990060560187,0
20190118,1,0.5368497904212189,0
20190121,0,0.35149838526987537,0
20190122,1,0.534530701754386,0
20190123,0,0.48407113315796446,0
20190124,0,0.41515702294691204,0
20190125,0,0.182945737743492,0
20190128,1,0.5521454765653384,0
20190129,1,0.6157144441946231,0
20190130,1,0.5279094074873345,0
20190131,0,0.3638542110949079,0
20190201,0,0.39212865062865054,0
20190204,0,0.31359664259630887,0
20190205,0,0.23299271117996614,0
20190206,0,0.17253516360774424,0
20190207,0,0.4165139131251276,0
20190208,1,0.6184717055137336,0
20190212,0,0.39159566197500334,0
20190213,1,0.5950111430409267,0
20190214,1,0.571577567550199,0
20190215,1,0.6271385918003565,0
20190218,0,0.46123018492985435,0
20190219,0,0.32981740660941194,0
20190220,0,0.3671869757707429,0
20190221,0,0.41277939828834087,0
20190222,0,0.3400809979790669,0
20190225,1,0.6569664946364366,0
20190226,1,0.5693620112959448,0
20190227,1,0.5629171496651186,0
20190228,1,0.6284246173799185,0
20190301,1,0.7109634043900961,0
20190304,1,0.5021525509003281,0
20190305,0,0.29920032284777254,0
20190306,1,0.5469295486763996,0
20190307,0,0.4573794326241134,0
20190308,0,0.4159101378326593,0
20190311,0,0.4954996226091697,0
20190312,1,0.5152547519287876,0
20190313,1,0.6490340892887058,0
20190314,1,0.5540072433811105,0
20190315,1,0.5315343915343915,0
20190318,0,0.41196414894601996,1
20190319,1,0.5078561805441024,1
20190320,1,0.5543978476517197,1
20190322,0,0.48314930767169,1
20190325,0,0.42029666119321296,0
20190326,1,0.5453793083203881,0
20190327,1,0.5870518890769381,0
20190328,1,0.6241096778395453,0
20190329,0,0.49814608376903374,0
20190401,1,0.5983846153846153,0
20190402,0,0.31014354066985644,0
20190403,0,0.4268497307208426,0
20190404,1,0.5682338452287972,0
20190405,0,0.3927293235052445,0
20190408,0,0.38231081891964247,0
20190409,0,0.3369199832244554,0
20190410,1,0.5854775058275058,0
20190411,0,0.4998621237142469,0
20190412,1,0.5520605377388673,0
20190415,1,0.6094044376943333,0
20190416,1,0.5411811230107184,0
20190417,1,0.6651911804676205,0
20190418,1,0.7044061554452524,0
20190419,1,0.5463570632903385,0
20190422,1,0.5188891940000698,1
20190423,1,0.5074444754317516,1
20190424,1,0.6350633479334898,1
20190425,1,0.5732325309997093,1
20190426,1,0.5105367915761696,1
20190507,1,0.8183327025665836,1
20190508,1,0.7793379086075977,0
20190509,1,0.5334500629760837,0
20190510,0,0.47092639628650196,0
20190513,1,0.5318181213493578,0
20190514,0,0.4857712882167286,0
20190515,0,0.3467657062349215,0
20190516,1,0.6080523660940981,0
20190517,0,0.39709767003149354,0
20190520,0,0.32222259786768576,0
20190521,0,0.3455913443155004,0
20190522,0,0.230421888053467,0
20190523,0,0.3807477413170497,0
20190524,0,0.3908055418588981,0
20190527,0,0.392714066043783,0
20190528,0,0.3956319860752294,0
20190529,1,0.5129420403830802,0
20190530,0,0.3936289565177695,0
20190531,0,0.45965994591162895,0
20190603,0,0.38347076023391813,0
20190604,0,0.4204841599508973,0
20190605,0,0.36640879585068215,0
20190606,0,0.2953804921857509,0
20190607,0,0.3776317854246242,0
20190610,0,0.4437487112526931,0
20190611,0,0.14149953694331435,0
20190612,1,0.5135620021262838,0
20190613,0,0.3107164796044533,0
20190614,0,0.09994117647058824,0
20190617,0,0.273976010573076,0
20190618,0,0.36500808318199623,0
20190619,0,0.33635724601813927,0
20190620,0,0.35063506798432387,0
20190621,1,0.6999557030522432,0
20190624,0,0.32780279545016383,0
20190625,0,0.34043293260374113,0
20190626,0,0.398166453182043,0
20190627,0,0.28068345340165646,0
20190628,0,0.4892295999207763,0
20190701,0,0.4327388001993264,0
20190702,1,0.6572611489173732,0
20190703,1,0.5176984126984127,0
20190704,1,0.6124826896976786,0
20190705,1,0.5542050007728294,0
20190708,0,0.4423628573746272,0
20190709,1,0.5717337886991413,0
20190710,1,0.5595795603627249,0
20190711,0,0.4629067635630135,0
20190712,1,0.5211744137274558,0
20190716,0,0.421705939812925,0
20190717,0,0.40439991275883613,0
20190718,1,0.6813417227752994,0
20190719,0,0.41949869588075145,0
20190722,0,0.29840351009726934,0
20190723,0,0.2545185811575184,0
20190724,0,0.4227532631018173,0
20190725,0,0.3602486191949184,0
20190726,1,0.5426689302810863,0
20190729,0,0.4884069367569655,1
20190730,0,0.35694644676793347,1
20190731,1,0.7484744512760657,1
20190801,1,0.6282452791761455,1
20190802,1,0.6381339126681593,1
20190805,1,0.6358555608515564,0
20190806,1,0.532888888888889,0
20190807,0,0.359999075981807,0
20190808,1,0.5506613990173986,0
20190809,0,0.47601785714285716,0
20190813,1,0.5017480486892173,0
20190814,0,0.4473846153846154,0
20190815,0,0.45269639804546763,0
20190816,1,0.6224330358257264,0
20190819,1,0.5920346031549252,0
20190820,0,0.37590285322056016,0
20190821,0,0.42670771704142946,0
20190822,0,0.44462121212121203,0
20190823,0,0.49371135574990643,1
20190826,0,0.38309165252027755,0
20190827,0,0.3602097420626553,0
20190828,0,0.35796351798244386,0
20190829,0,0.4601050261142366,0
20190830,0,0.49109539974502214,0
20190902,0,0.48291210012502583,0
20190903,1,0.5104772039180164,0
20190904,1,0.6783349468165645,0
20190905,0,0.2953020427110411,0
20190906,0,0.4051708998262291,0
20190909,0,0.19149999999999998,0
20190910,0,0.352374992416553,0
20190911,0,0.3690552411174999,0
20190912,1,0.5398828208190217,0
20190913,1,0.5601382679093596,0
20190917,1,0.62572879410272,0
20190918,1,0.5779450621243912,0
20190919,1,0.7645311219383231,0
20190920,1,0.5189912432301957,0
20190924,1,0.6724670296386939,0
20190925,1,0.6702009729966477,0
20190926,1,0.6706920997334944,0
20190927,1,0.6140287175788489,0
20190930,1,0.6849984002700156,0
20191001,1,0.6331886802924894,0
20191002,1,0.5898467833399844,0
20191003,1,0.7128683515800499,0
20191004,1,0.5797762706334598,0
20191007,1,0.574007233994076,0
20191008,1,0.5981094762916885,0
20191009,0,0.47572494366596485,0
20191010,0,0.4896467297516044,0
20191011,0,0.4160895735245921,0
20191015,0,0.3089538734668478,0
20191016,1,0.5240767003422601,0
20191017,0,0.4577965278866033,0
20191018,0,0.40722076777682953,0
20191021,0,0.37142077755331004,0
20191023,0,0.38702953068194845,0
20191024,1,0.5379318181818182,0
20191025,0,0.34106821609762783,0
20191028,0,0.3792233793922744,0
20191029,0,0.47688850856086523,0
20191030,1,0.6558505397999974,0
20191031,0,0.2592606283876307,0
20191101,1,0.5647351566687289,0
20191105,0,0.46757683899133484,0
20191106,0,0.47306439893135827,0
20191107,0,0.44921724974936816,0
20191108,1,0.5078534058364133,0
20191111,1,0.5638797361049682,0
20191112,1,0.5621605064310103,0
20191113,1,0.5307342536395513,0
20191114,1,0.6411865778334106,0
20191115,0,0.39137005931162244,0
20191118,0,0.3790463481756128,0
20191119,1,0.5291666820115976,0
20191120,1,0.5120610878904008,0
20191121,0,0.3956390519334342,0
20191122,0,0.4054752712714029,0
20191125,0,0.2704449248270742,0
20191126,0,0.4177564102564102,0
20191127,0,0.4527305536664635,0
20191128,1,0.5430129911452733,0
20191129,0,0.35172673743721994,0
20191202,0,0.4099124639915842,0
20191203,1,0.6438131218309112,0
20191204,1,0.5307762214533249,0
20191205,0,0.4902461752147027,0
20191206,0,0.41514893040381456,0
20191209,0,0.44505578456074496,0
20191210,1,0.5779678818503359,0
20191211,1,0.5372695754021088,0
20191212,0,0.47387281590992003,0
20191213,0,0.3123123496367819,0
20191216,0,0.24315455236475858,0
20191217,0,0.255553804292278,0
20191218,0,0.3487940386573265,0
20191219,1,0.5210428153085613,0
20191220,1,0.5089414644099854,0
20191223,0,0.31055653607289513,0
20191224,0,0.431669991128863,0
20191225,0,0.3617310598660848,0
20191226,0,0.3835595263411053,1
20191227,0,0.43537265369117006,1
20191230,1,0.6199282568518982,0
20200106,1,0.7978684965209746,0
20200107,1,0.536838597308407,0
20200108,0,0.44487281508923865,0
20200109,1,0.5816625989698072,0
20200110,0,0.48978181607043303,0
20200114,0,0.38551874457375485,0
20200115,0,0.43149268598825635,0
20200116,0,0.40649658110156606,0
20200117,1,0.5138982402924354,0
20200120,1,0.5052632478632478,1
20200121,1,0.6936008849069654,1
20200122,0,0.3494847773818407,1
20200123,0,0.33630335614206586,1
20200124,0,0.4186048728298257,1
20200127,1,0.5415463563106804,0
20200128,0,0.48434507913489605,0
20200129,1,0.5772074074183289,0
20200130,1,0.6470980529458741,0
20200131,1,0.6235937520866811,0
20200203,1,0.7388639138251194,0
20200204,1,0.5550879008113209,0
20200205,0,0.4596008639932771,0
20200206,0,0.4693888888888889,0
20200207,0,0.33024612612750315,0
20200210,0,0.34945374843210286,0
20200212,0,0.3431145599776759,0
20200213,0,0.4386361077488371,0
20200214,1,0.5284192825870215,0
20200217,1,0.7003141220530079,1
20200218,1,0.5248438762387038,1
20200219,1,0.5128059590179309,1
20200220,0,0.4486401184863461,1
20200221,0,0.46756515678735583,1
20200225,1,0.582220875512624,1
20200226,1,0.5398951433372983,1
20200227,1,0.6703968253968253,1
20200228,1,0.5977245869242453,0
20200302,1,0.617161188380809,1
20200303,1,0.6598200165425971,1
20200304,0,0.49412242702970816,1
20200305,0,0.44065946845742365,1
20200306,1,0.5537207247336705,1
20200309,0,0.40770500978906166,1
20200310,0,0.30075747126436775,1
20200311,0,0.4227714979254353,1
20200312,1,0.5661156664459355,1
20200313,1,0.6529657341007797,1
20200316,1,0.559907268170426,1
20200317,0,0.39899089635854346,0
20200318,1,0.5440941732911779,0
20200319,1,0.5680817207906297,0
20200323,0,0.48524806903553774,0
20200324,1,0.5401665246802869,0
20200325,0,0.31065486950916954,1
20200326,0,0.37044998746023716,0
20200327,0,0.3513417148112501,1
20200330,0,0.3609919716816986,0
20200331,0,0.4940882841066964,0
20200401,1,0.7701731143959811,0
20200402,1,0.6971678708133073,0
20200403,1,0.6112501299605237,0
20200406,1,0.5966885427328584,0
20200407,1,0.6183590234126346,0
20200408,0,0.33089509810666845,0
20200409,0,0.40869836235599133,0
20200410,0,0.4388749670956312,0
20200413,1,0.5540070330679516,0
20200414,1,0.6707392662592712,0
20200415,0,0.4468718885617694,1
20200416,1,0.604495923609416,1
20200417,0,0.4759417580168223,1
20200420,0,0.4062032449150124,1
20200421,1,0.5589117467781262,1
20200422,1,0.7113686710231462,0
20200423,1,0.5093233566669475,0
20200424,1,0.6113096654864547,1
20200427,1,0.5687048566998144,1
20200428,0,0.4724809485306642,1
20200430,1,0.5254546610323184,1
20200501,0,0.4136442863444431,1
20200507,1,0.5418273857487513,0
20200508,0,0.468094907834697,0
20200511,1,0.7105058753250404,0
20200512,1,0.6058981481481482,1
20200513,1,0.7086740522722234,0
20200514,1,0.8307564292043934,0
20200515,1,0.5711008218986122,0
20200518,1,0.5038882256597794,0
20200519,0,0.3622082948328479,0
20200520,0,0.24115581630616606,0
20200521,0,0.4040636331886332,0
20200522,1,0.5590053610936506,0
20200525,1,0.505249562900624,0
20200526,0,0.41607965142651787,0
20200527,0,0.46800075511595707,0
20200528,1,0.5345684277496485,0
20200529,0,0.35206710160580174,0
20200601,1,0.5237628348226661,0
20200602,0,0.3657122465085066,0
20200603,0,0.3583019275598264,0
20200604,0,0.3455079312696641,0
20200605,0,0.4909538436423425,1
20200608,0,0.2394228299742288,1
20200609,0,0.36534999743315205,1
20200610,0,0.39984377327021725,1
20200611,1,0.5748862821892673,1
20200612,1,0.6547988129481177,0
20200615,1,0.5183377179204707,0
20200616,1,0.5257216139264085,0
20200617,0,0.43722321905479505,0
20200618,0,0.4514046339059993,0
20200619,0,0.4384044311597052,0
20200622,1,0.594984977984978,0
20200623,0,0.4303286020083651,0
20200624,1,0.5142731326750638,1
20200625,1,0.5730216190968812,0
20200626,0,0.41717921934781804,0
20200629,1,0.6249580021569652,0
20200630,0,0.3706113852061433,0
20200701,0,0.34385655327261133,0
20200702,1,0.6427193516840519,0
20200703,1,0.7350057994278503,0
20200706,1,0.5542589700371617,0
20200707,1,0.7050928011287741,1
20200708,1,0.5898177001096324,0
20200709,1,0.7914905192846369,0
20200710,1,0.7859718678172285,0
20200713,1,0.6066961092442998,0
20200714,1,0.5282611982191251,0
20200715,1,0.6560344974797228,0
20200716,1,0.6293185063427863,0
20200717,1,0.6439707783677195,0
20200720,1,0.5146571975290474,0
20200721,1,0.5797889776772073,0
20200722,1,0.6432525537328169,0
20200727,1,0.7541785718410349,0
20200728,1,0.6348331508415151,0
20200729,0,0.48223016791329976,0
20200730,0,0.46444917606215647,0
20200731,1,0.7831315976728506,0
20200803,1,0.546214199916107,0
20200804,0,0.49101800664301243,0
20200805,0,0.46021546839403965,0
20200806,1,0.6289854106545821,0
20200807,1,0.6016117372846927,0
20200811,1,0.5340896886154435,0
20200812,0,0.47614870803118386,0
20200813,0,0.47548607700613077,0
20200814,1,0.5255336635652961,0
20200817,1,0.573022834603679,0
20200818,1,0.5240456031298,0
20200819,1,0.5301401259207582,0
20200820,0,0.4524586433953345,0
20200821,1,0.5498449457023242,0
20200824,0,0.41569263513345994,0
20200825,0,0.29548218710195373,1
20200826,0,0.42469824958066593,1
20200827,0,0.2069723725341315,1
20200828,1,0.5142140146232294,0
20200831,1,0.7523368887974984,0
20200901,0,0.4360995367004578,0
20200902,0,0.4472891537971141,0
20200903,1,0.6137300587126028,0
20200904,1,0.5671100168173713,0
20200907,1,0.5434939447543399,0
20200908,0,0.4714241076953428,0
20200909,0,0.4780787724397375,0
20200910,0,0.30482683490431806,0
20200911,1,0.5806614639042509,0
20200914,0,0.4683834652930949,0
20200915,0,0.38303843102873786,0
20200916,0,0.49975324739637517,0
20200917,1,0.5965103742381228,0
20200918,1,0.5912510496808662,0
20200923,0,0.49803815779377886,0
20200924,0,0.46090726939693966,0
20200925,0,0.4392077703770236,0
20200928,1,0.5093796797592969,0
20200929,0,0.37515171072614595,0
20200930,0,0.15579707829449616,0
