date,pred,proba,label
20180501,0,0.3619098026286445,0
20180502,0,0.34275809635591303,0
20180507,0,0.39649116477472085,0
20180508,0,0.3187351598456777,0
20180509,0,0.3110790718044408,0
20180510,0,0.22976151301440492,0
20180511,0,0.22294238571398728,0
20180514,0,0.24051432902064376,0
20180515,0,0.2990337190620401,0
20180516,0,0.22799639024497512,0
20180517,0,0.33286435676484044,0
20180518,0,0.3201923076923077,0
20180521,0,0.32430229788846704,0
20180522,0,0.4413180361123205,0
20180523,0,0.2338528718000607,0
20180524,0,0.3136576582565948,0
20180525,0,0.40384673998115445,0
20180528,0,0.2602145460940229,1
20180529,0,0.23540043567543567,0
20180530,0,0.39083080515913,0
20180531,0,0.37333333333333335,0
20180601,0,0.3635882313225411,0
20180604,0,0.338628942877331,0
20180605,0,0.2604604236343367,0
20180606,0,0.3110239170885638,0
20180607,0,0.39069073860624776,0
20180608,0,0.17359797896866863,0
20180611,0,0.3110953643858972,0
20180612,0,0.34680317563536717,1
20180613,0,0.411371459066564,1
20180614,0,0.30959129846152555,1
20180615,0,0.27265266171349534,1
20180618,0,0.38,1
20180619,1,0.522289076105772,0
20180620,1,0.5187885060950411,0
20180621,0,0.40926023203654466,0
20180622,1,0.6171609848484848,0
20180625,1,0.580140350877193,1
20180626,0,0.341461296743244,1
20180627,0,0.34622671863163446,1
20180628,0,0.3369234117362676,0
20180629,1,0.5693157507110721,1
20180702,0,0.49256585080281323,0
20180703,0,0.44396795823078217,0
20180704,0,0.43326332647896054,0
20180705,0,0.4889533548479721,0
20180706,0,0.29495266294280653,0
20180709,0,0.4788204411639231,0
20180710,0,0.43743325363963015,0
20180711,0,0.4174523001022672,0
20180712,0,0.3309564992660147,0
20180713,1,0.5577031192368752,0
20180717,0,0.3604747732703056,0
20180718,0,0.39839481979139685,0
20180719,0,0.37867328003824857,0
20180720,0,0.4389472600363944,0
20180723,0,0.4258729530661224,0
20180724,0,0.41719912804327997,0
20180725,0,0.35685146067968054,0
20180726,0,0.3362639593250823,0
20180727,0,0.41144628266687133,0
20180730,0,0.3767261170152989,0
20180731,0,0.48401163216848936,0
20180801,0,0.42324633555928254,0
20180802,1,0.5017289888852581,0
20180803,1,0.5273438836019649,0
20180806,0,0.36263642312353006,0
20180807,0,0.3882683820646392,1
20180808,0,0.320776822737225,1
20180809,0,0.383759870347389,1
20180810,0,0.41564180355726454,0
20180813,1,0.5945885148100565,0
20180814,1,0.5740475640978248,0
20180815,1,0.5080640816162376,0
20180816,1,0.5029205887942494,0
20180817,1,0.5845815450078843,0
20180820,1,0.522980928924616,0
20180821,0,0.46148523084173126,0
20180822,1,0.5786636641969557,0
20180823,1,0.5722557887143286,0
20180824,1,0.5540442310831863,0
20180827,1,0.64364732618097,0
20180828,1,0.6249352579111518,0
20180829,1,0.5976510639674629,0
20180830,1,0.5189676417776584,0
20180831,1,0.5656189731610854,0
20180903,0,0.4420195172599387,0
20180904,1,0.5482485675928561,0
20180905,1,0.5999939273986991,0
20180906,1,0.5037882473572541,0
20180907,1,0.6718023518201711,0
20180910,1,0.5848552071348506,0
20180911,1,0.6104184386039457,0
20180912,1,0.5532988762758542,0
20180913,1,0.5614725772948279,0
20180914,0,0.4878400749303018,0
20180918,1,0.6361962925700416,0
20180919,1,0.5718287572567233,0
20180920,0,0.4296215489615598,0
20180921,1,0.50600317629366,0
20180925,1,0.5777564102564102,0
20180926,0,0.4076712161138439,0
20180927,1,0.5733282710945091,0
20180928,1,0.6386116673333959,0
20181001,0,0.43812163820514516,0
20181002,1,0.5424546789952212,0
20181003,1,0.5033943799269168,1
20181004,1,0.6402188828163646,1
20181005,0,0.4860244020419603,1
20181009,1,0.575673464587857,1
20181010,0,0.4112567061617367,1
20181011,1,0.5550151322607154,0
20181012,1,0.6142856420948821,0
20181015,1,0.5635641383891721,0
20181016,1,0.514467458142914,0
20181017,0,0.4579518941643583,1
20181018,0,0.3710586628393691,1
20181019,0,0.4642704966180869,1
20181022,0,0.44658879967407594,1
20181023,0,0.45173387501604234,0
20181024,1,0.5266924066970832,1
20181025,1,0.5398201775341362,0
20181026,1,0.5947244970813633,0
20181029,1,0.51078125,0
20181030,1,0.5203603601710187,0
20181031,1,0.5726508233256878,0
20181101,0,0.46629166787663273,0
20181102,0,0.39281321368905986,0
20181105,1,0.5137190903222575,0
20181106,0,0.4761980173091007,0
20181107,0,0.4154797452669011,0
20181108,0,0.4328756916464439,0
20181109,1,0.522149364422635,0
20181112,0,0.48086808921953206,0
20181113,0,0.3931994794788148,0
20181114,1,0.5640529727042332,0
20181115,0,0.45867465159765153,0
20181116,0,0.42291313050734675,0
20181119,0,0.49234484572173526,0
20181120,1,0.5962893174638727,0
20181121,1,0.6680964143820002,0
20181122,1,0.5367751772211948,0
20181126,1,0.534989110707804,0
20181127,1,0.6120025808041288,0
20181128,1,0.5501727931701668,0
20181129,1,0.5084857674114662,0
20181130,0,0.4494428815406862,0
20181203,0,0.4322051208207046,1
20181204,0,0.4543456970045402,1
20181205,0,0.4949333759637615,1
20181206,1,0.5804483610825794,0
20181207,0,0.4846992589388843,0
20181210,0,0.4438357004076802,0
20181211,0,0.42073975071009284,0
20181212,1,0.6061740011672792,0
20181213,1,0.5910717272438535,1
20181214,1,0.5555263859491599,1
20181217,1,0.5298293650793651,1
20181218,1,0.6090616107545085,1
20181219,1,0.5603389830508475,1
20181220,1,0.5462589842908225,1
20181221,1,0.5229577840512506,1
20181225,1,0.5976770618489674,0
20181226,0,0.4919380963076453,0
20181227,1,0.5478080462946635,0
20181228,0,0.4601635496856257,0
20190104,1,0.5562323797473124,0
20190107,1,0.6571949818477583,0
20190108,1,0.5997617812142619,0
20190109,1,0.5573167523420586,0
20190110,1,0.5127159014260578,0
20190111,0,0.4512412835175251,0
20190115,0,0.450786749782444,0
20190116,0,0.41907543783162654,0
20190117,1,0.5031977617076814,0
20190118,1,0.5896844156234954,0
20190121,0,0.4807148407929646,0
20190122,1,0.5098254130902573,0
20190123,0,0.4959048501488871,0
20190124,0,0.4356808063774325,0
20190125,1,0.51177155037906,0
20190128,0,0.4711520704582998,0
20190129,1,0.5491482991328701,0
20190130,1,0.5483768115942029,0
20190131,1,0.6594773464112547,0
20190201,1,0.5372226916992066,0
20190204,1,0.5518389943389944,0
20190205,1,0.589639171907942,0
20190206,1,0.6004232901040394,0
20190207,0,0.4238042740269596,0
20190208,1,0.5580673015081452,0
20190212,1,0.5324857982484681,0
20190213,0,0.4112146454305956,0
20190214,0,0.4823187474089654,0
20190215,0,0.4746700259498391,0
20190218,0,0.4177923941636375,0
20190219,0,0.4511332621380133,0
20190220,1,0.588261280201598,0
20190221,1,0.5413396172256261,0
20190222,0,0.49177685286063244,0
20190225,1,0.5620846006903825,0
20190226,0,0.46547491925179585,0
20190227,0,0.4473000979715823,0
20190228,0,0.42601264137084344,0
20190301,0,0.4372073600314502,0
20190304,1,0.5003369674059404,0
20190305,0,0.41807708303267915,0
20190306,0,0.4602136151233405,0
20190307,1,0.5226764172248357,0
20190308,1,0.545148978021617,0
20190311,1,0.5238047413592909,0
20190312,0,0.4872428949270833,0
20190313,1,0.6422048418259478,0
20190314,1,0.6901449275362319,0
20190315,0,0.48028805772028804,0
20190318,1,0.6054468132233324,1
20190319,1,0.5388086821713298,1
20190320,0,0.4593575350916296,1
20190322,1,0.603171971182346,1
20190325,1,0.7399675237352656,0
20190326,1,0.7658073469984972,0
20190327,1,0.5724637657186757,0
20190328,1,0.5735144036537686,0
20190329,1,0.6233840351362104,0
20190401,1,0.6660436274763076,0
20190402,1,0.5757448581663076,0
20190403,1,0.5259929521939791,0
20190404,1,0.6747972261533789,0
20190405,1,0.5665789361522614,0
20190408,1,0.5836308433168899,0
20190409,1,0.544668510653357,0
20190410,0,0.481190535326359,0
20190411,1,0.6038465150600182,0
20190412,1,0.6534937762123326,0
20190415,1,0.5479451067229326,0
20190416,1,0.5644602178736119,0
20190417,1,0.5051785714285715,0
20190418,1,0.515153864714462,0
20190419,0,0.4691739108729721,0
20190422,1,0.5009733736422376,1
20190423,0,0.4767025991891422,1
20190424,0,0.48873974668225245,1
20190425,1,0.6365157802400584,1
20190426,1,0.6013000861299536,1
20190507,1,0.6008885934771487,1
20190508,1,0.5345752936163676,0
20190509,0,0.38673912459560694,0
20190510,1,0.6014285714285714,0
20190513,0,0.45637133061268725,0
20190514,0,0.31502982094340237,0
20190515,0,0.32515450534060364,0
20190516,0,0.21630241624825253,0
20190517,0,0.2907006318573128,0
20190520,0,0.19706090288221254,0
20190521,0,0.2887180871061579,0
20190522,0,0.39077807056067926,0
20190523,0,0.4318254903593888,0
20190524,0,0.41483508918528883,0
20190527,0,0.31003878474466706,0
20190528,0,0.44797922155651454,0
20190529,0,0.3853365689834484,0
20190530,0,0.4599707602339182,0
20190531,1,0.6473544636911878,0
20190603,0,0.4561649470235303,0
20190604,0,0.39305818084592686,0
20190605,0,0.43827850962925324,0
20190606,0,0.31238999751447505,0
20190607,0,0.3388074373804421,0
20190610,0,0.3714807465765116,0
20190611,0,0.4408464136282781,0
20190612,0,0.34330400629491126,0
20190613,0,0.36980895682566034,0
20190614,0,0.3185311539816622,0
20190617,0,0.34784176931314886,0
20190618,0,0.28113247863247864,0
20190619,0,0.27897379974044423,0
20190620,0,0.29485653606663753,0
20190621,0,0.46944024829257247,0
20190624,0,0.37536610948072685,0
20190625,0,0.35564703074068965,0
20190626,0,0.24444402358881828,0
20190627,0,0.29843920431112037,0
20190628,0,0.3569639251044959,0
20190701,0,0.36597601053628703,0
20190702,0,0.280205355482249,0
20190703,0,0.29293765672128735,0
20190704,0,0.19081068786276062,0
20190705,0,0.41129500265816055,0
20190708,0,0.34086486169020913,0
20190709,0,0.31950345658087204,0
20190710,0,0.3398311787353854,0
20190711,0,0.425519471174505,0
20190712,0,0.4464109683384625,0
20190716,0,0.2904369138959932,0
20190717,0,0.3071943465381295,0
20190718,0,0.455085378505843,0
20190719,0,0.35796785838425244,0
20190722,0,0.31764028934395244,0
20190723,0,0.447642183746068,0
20190724,0,0.3890637908322201,0
20190725,0,0.3729815530616488,0
20190726,0,0.3697086545295813,0
20190729,0,0.39501033127498286,1
20190730,0,0.40979636907852457,1
20190731,0,0.38186712568851017,1
20190801,0,0.29377167993297026,1
20190802,0,0.41214151587715414,1
20190805,0,0.3862890171902567,0
20190806,1,0.5016301267784786,0
20190807,0,0.3608987397451896,0
20190808,0,0.2647480018094165,0
20190809,0,0.30013495822846387,0
20190813,0,0.3329186228482003,0
20190814,1,0.5380736861329977,0
20190815,0,0.4773053768056325,0
20190816,0,0.47082787125804065,0
20190819,1,0.568843680597334,0
20190820,1,0.5159983452039079,0
20190821,1,0.5169132102714857,0
20190822,1,0.5390639598557762,0
20190823,0,0.4698297196894003,1
20190826,1,0.7022455637024215,0
20190827,0,0.4111163131068276,0
20190828,0,0.4361154012938767,0
20190829,0,0.4857703376760555,0
20190830,0,0.48823680115518436,0
20190902,0,0.4948894064319247,0
20190903,1,0.6250631699841258,0
20190904,1,0.6749296150906647,0
20190905,1,0.8012792619340822,0
20190906,0,0.48334321198906255,0
20190909,0,0.4860561381326358,0
20190910,0,0.26689483362257227,0
20190911,0,0.4704966272969905,0
20190912,1,0.5047011694324027,0
20190913,1,0.5734248250537971,0
20190917,0,0.34330797218515635,0
20190918,0,0.4641994225397887,0
20190919,1,0.5785126232612877,0
20190920,1,0.6023698944069189,0
20190924,1,0.5231174138263612,0
20190925,1,0.5694869308048175,0
20190926,1,0.5941661728102406,0
20190927,1,0.6861728719643293,0
20190930,1,0.5664920420457789,0
20191001,1,0.6781100527332146,0
20191002,1,0.5475956607646159,0
20191003,1,0.6754821526826027,0
20191004,0,0.3791073051275257,0
20191007,0,0.4292409747356376,0
20191008,0,0.47997669221129485,0
20191009,0,0.43226782469016284,0
20191010,0,0.41764333463361936,0
20191011,1,0.5131830103215378,0
20191015,0,0.4358225941491143,0
20191016,0,0.4601860808999982,0
20191017,0,0.3557590938260728,0
20191018,1,0.574097945084383,0
20191021,0,0.3895864922419786,0
20191023,1,0.6264141319983583,0
20191024,1,0.5607382585340459,0
20191025,0,0.4814619896281434,0
20191028,0,0.48180285232507924,0
20191029,1,0.5730745653190318,0
20191030,1,0.5359296449627611,0
20191031,0,0.4438557564053586,0
20191101,1,0.5373947948012564,0
20191105,1,0.6692487511732401,0
20191106,1,0.5302612443273091,0
20191107,1,0.6328059087121318,0
20191108,1,0.655,0
20191111,0,0.4981485066864031,0
20191112,1,0.6128766896863734,0
20191113,0,0.45918456077029934,0
20191114,0,0.4790055915653223,0
20191115,0,0.277955291199871,0
20191118,0,0.4092335604438547,0
20191119,0,0.2826661615648238,0
20191120,0,0.39051650075768357,0
20191121,0,0.45755472506180367,0
20191122,0,0.3987061829398852,0
20191125,1,0.5113856596392465,0
20191126,1,0.6170280696774926,0
20191127,0,0.4950128645642228,0
20191128,0,0.36813320377916237,0
20191129,0,0.4480829228243022,0
20191202,1,0.5192247423032076,0
20191203,1,0.5998414755602216,0
20191204,0,0.4639395266954628,0
20191205,0,0.4599769180060928,0
20191206,0,0.3845408451742399,0
20191209,0,0.3401069058242895,0
20191210,0,0.3115044211553039,0
20191211,0,0.37252544576691415,0
20191212,0,0.37682805908757133,0
20191213,1,0.554229905737027,0
20191216,0,0.41685534591194967,0
20191217,0,0.44467431067239604,0
20191218,0,0.25747529319357076,0
20191219,0,0.3410214861925542,0
20191220,1,0.5043456655282214,0
20191223,0,0.3443805130145741,0
20191224,0,0.44051609275782183,0
20191225,0,0.34582168465691593,0
20191226,1,0.5377855786568729,1
20191227,1,0.5050487542756986,1
20191230,0,0.4794585618231357,0
20200106,1,0.6092816895458405,0
20200107,0,0.42495457604343656,0
20200108,0,0.4314768629403754,0
20200109,0,0.43375505000446873,0
20200110,0,0.4029486060696667,0
20200114,0,0.43512318357749374,0
20200115,0,0.46317416274524026,0
20200116,0,0.42034130417744875,0
20200117,1,0.5411619030867082,0
20200120,1,0.5753412027249236,1
20200121,0,0.4815898605232216,1
20200122,1,0.5493087502871157,1
20200123,0,0.47264543517305246,1
20200124,0,0.3444691550490929,1
20200127,1,0.5132494576720147,0
20200128,0,0.41652404249160413,0
20200129,0,0.33253063132392396,0
20200130,0,0.475,0
20200131,0,0.4172131703218334,0
20200203,0,0.3985131525393522,0
20200204,0,0.38103136541024585,0
20200205,0,0.44116430866353495,0
20200206,0,0.39838961038961046,0
20200207,0,0.31654021213790234,0
20200210,0,0.3941448124797282,0
20200212,0,0.24210551001420808,0
20200213,0,0.4566618393548837,0
20200214,0,0.26614858867906904,0
20200217,0,0.3200450333979747,1
20200218,0,0.35025731591798676,1
20200219,0,0.35454971643441724,1
20200220,0,0.4414014835899338,1
20200221,0,0.22001190476190474,1
20200225,1,0.5341222771771935,1
20200226,0,0.490259595959596,1
20200227,1,0.6107686332579949,1
20200228,1,0.5514397478273534,0
20200302,0,0.4921336245924157,1
20200303,1,0.5322593118120984,1
20200304,1,0.5309713478187862,1
20200305,1,0.5570275984216662,1
20200306,1,0.6644186046511628,1
20200309,1,0.6529970696516864,1
20200310,0,0.4674472167498969,1
20200311,1,0.587065207632594,1
20200312,1,0.5492385419170618,1
20200313,1,0.6932616781865015,1
20200316,1,0.5552808552107333,1
20200317,1,0.6723931409055349,0
20200318,1,0.7142692066296702,0
20200319,1,0.7588888888888888,0
20200323,1,0.7847030125847168,0
20200324,1,0.7003038135342734,0
20200325,1,0.7340864042121191,1
20200326,1,0.5763793313506055,0
20200327,1,0.5337459797763145,1
20200330,1,0.5898837937011774,0
20200331,1,0.5770429547744983,0
20200401,1,0.7469379949001599,0
20200402,1,0.6068631880047236,0
20200403,0,0.41998450336822835,0
20200406,1,0.6414439590118607,0
20200407,1,0.8615774793461688,0
20200408,0,0.4284917170874386,0
20200409,1,0.5484259700651514,0
20200410,0,0.4395061910465026,0
20200413,1,0.5555648677302687,0
20200414,1,0.5672144006601377,0
20200415,1,0.5170998843350365,1
20200416,1,0.5000897881109185,1
20200417,1,0.6412659534695773,1
20200420,0,0.45950693843651585,1
20200421,1,0.5926243007816911,1
20200422,0,0.412820522694465,0
20200423,1,0.5393030573669363,0
20200424,1,0.5149551781054753,1
20200427,1,0.6814842653786605,1
20200428,0,0.45065972486405914,1
20200430,1,0.6607749809449663,1
20200501,1,0.6896798759809845,1
20200507,1,0.6238408925141596,0
20200508,1,0.6013513513513513,0
20200511,1,0.6471229732027534,0
20200512,1,0.5844477022977024,1
20200513,1,0.6426856338768897,0
20200514,1,0.8497700216450216,0
20200515,1,0.6325524793861949,0
20200518,1,0.5759336954495605,0
20200519,0,0.4977047836363977,0
20200520,1,0.5543587215958212,0
20200521,0,0.46511725543793436,0
20200522,0,0.46847463130158495,0
20200525,1,0.5678708938761745,0
20200526,1,0.602128783905435,0
20200527,1,0.5757470971762907,0
20200528,1,0.522435433285735,0
20200529,0,0.4897438723756249,0
20200601,0,0.49826469255659667,0
20200602,1,0.5517292097225962,0
20200603,0,0.4911770549800214,0
20200604,0,0.49785589985462103,0
20200605,0,0.48936740784577965,1
20200608,0,0.39499146663366824,1
20200609,0,0.3996106535712285,1
20200610,0,0.35903287031608466,1
20200611,1,0.5884114438873287,1
20200612,1,0.5439539505973329,0
20200615,0,0.39016334107948736,0
20200616,1,0.5161878568164807,0
20200617,0,0.3584831831031019,0
20200618,0,0.3325776112660679,0
20200619,0,0.3888582762461917,0
20200622,0,0.37572187027446835,0
20200623,0,0.43899050597861927,0
20200624,0,0.40138290531543463,1
20200625,1,0.6484811481055774,0
20200626,0,0.4307676277813337,0
20200629,1,0.6271690035618558,0
20200630,0,0.3575169356105118,0
20200701,0,0.4734618135500002,0
20200702,0,0.48032220976606277,0
20200703,1,0.6118681352915154,0
20200706,0,0.46833085346376613,0
20200707,0,0.3820580372582739,1
20200708,0,0.4053112327553459,0
20200709,1,0.5496935164644795,0
20200710,1,0.5665798000642223,0
20200713,0,0.47212460535931816,0
20200714,0,0.4953809942041088,0
20200715,1,0.5664586897742591,0
20200716,1,0.6915370309985781,0
20200717,1,0.6075081619629058,0
20200720,0,0.42415932920776733,0
20200721,0,0.4986828491562252,0
20200722,0,0.4156727038559145,0
20200727,0,0.43695092216488673,0
20200728,0,0.3898849141217435,0
20200729,0,0.41956292507428294,0
20200730,0,0.4040916142301883,0
20200731,1,0.6999411349167414,0
20200803,0,0.48659404694412023,0
20200804,0,0.4777319014501613,0
20200805,0,0.43517116303780945,0
20200806,0,0.45443187029200355,0
20200807,0,0.48586903785752333,0
20200811,0,0.4974534953630777,0
20200812,0,0.4642361838096268,0
20200813,0,0.48793759751953986,0
20200814,0,0.4495627109674706,0
20200817,0,0.33321810470567825,0
20200818,0,0.4345566012777826,0
20200819,0,0.3626883609634037,0
20200820,0,0.32107594293408115,0
20200821,0,0.3383086261762933,0
20200824,0,0.2398458209133743,0
20200825,0,0.2125339274002095,1
20200826,0,0.33065537678532164,1
20200827,0,0.24366137563805487,1
20200828,1,0.5303918735668199,0
20200831,0,0.29921691467941025,0
20200901,0,0.27989844998251856,0
20200902,0,0.25090683982902745,0
20200903,0,0.2884127435797096,0
20200904,0,0.487961144602027,0
20200907,0,0.3515757755817475,0
20200908,0,0.27626815363523366,0
20200909,0,0.29996182695192597,0
20200910,0,0.3225817079571955,0
20200911,1,0.5731518054722483,0
20200914,0,0.3385810396595532,0
20200915,0,0.2941678527856871,0
20200916,0,0.3201450232413214,0
20200917,0,0.32390380086593656,0
20200918,0,0.33843552722785153,0
20200923,0,0.4409226005205009,0
20200924,0,0.4486378092377383,0
20200925,0,0.4126080070824316,0
20200928,0,0.2986538498332188,0
20200929,0,0.47166602948049147,0
20200930,0,0.4469933214241031,0
